time_sec,seq,ax_ms2,ay_ms2,az_ms2,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
1036.840000,103684,0.096000,-0.094000,9.842000,0.009789,-0.009585,1.003605,0.000000,0.000000,-0.019000
1036.850000,103685,0.072000,-0.065000,9.846000,0.007342,-0.006628,1.004013,0.003000,0.000000,-0.064000
1036.860000,103686,-0.084000,-0.089000,9.831000,-0.008566,-0.009075,1.002483,-0.005000,-0.002000,-0.052000
1036.870000,103687,0.123000,-0.046000,9.847000,0.012543,-0.004691,1.004115,-0.002000,-0.003000,-0.023000
1036.880000,103688,0.022000,-0.094000,9.829000,0.002243,-0.009585,1.002279,0.002000,0.000000,-0.007000
1036.890000,103689,0.035000,-0.052000,9.869000,0.003569,-0.005303,1.006358,-0.001000,-0.001000,0.000000
1036.900000,103690,0.030000,0.031000,9.949000,0.003059,0.003161,1.014516,-0.028000,-0.003000,-0.001000
1036.910000,103691,0.044000,-0.236000,9.741000,0.004487,-0.024065,0.993306,-0.090000,-0.003000,-0.002000
1036.920000,103692,0.031000,-0.131000,9.818000,0.003161,-0.013358,1.001157,0.011000,0.000000,-0.002000
1036.930000,103693,0.027000,-0.052000,9.855000,0.002753,-0.005303,1.004930,0.027000,-0.003000,-0.001000
1036.940000,103694,0.041000,-0.114000,9.823000,0.004181,-0.011625,1.001667,0.001000,-0.001000,-0.001000
1036.950000,103695,0.025000,-0.118000,9.814000,0.002549,-0.012033,1.000749,0.011000,0.000000,-0.001000
1036.960000,103696,0.035000,-0.082000,9.876000,0.003569,-0.008362,1.007072,0.039000,-0.001000,-0.001000
1036.970000,103697,0.030000,-0.028000,9.882000,0.003059,-0.002855,1.007684,0.033000,-0.001000,-0.001000
1036.980000,103698,0.033000,-0.121000,9.817000,0.003365,-0.012339,1.001055,0.006000,-0.002000,-0.002000
1036.990000,103699,0.036000,-0.030000,9.891000,0.003671,-0.003059,1.008601,0.027000,-0.001000,-0.001000
1037.000000,103700,0.029000,-0.082000,9.852000,0.002957,-0.008362,1.004624,-0.002000,-0.001000,-0.002000
1037.010000,103701,0.031000,-0.076000,9.851000,0.003161,-0.007750,1.004522,0.000000,-0.001000,-0.002000
1037.020000,103702,0.036000,-0.066000,9.849000,0.003671,-0.006730,1.004318,0.000000,-0.002000,-0.002000
1037.030000,103703,0.035000,-0.099000,9.854000,0.003569,-0.010095,1.004828,-0.001000,-0.002000,0.000000
1037.040000,103704,0.028000,-0.090000,9.863000,0.002855,-0.009177,1.005746,-0.001000,-0.002000,0.000000
1037.050000,103705,0.032000,-0.072000,9.823000,0.003263,-0.007342,1.001667,0.000000,-0.002000,-0.002000
1037.060000,103706,0.046000,-0.074000,9.849000,0.004691,-0.007546,1.004318,0.000000,-0.003000,-0.001000
1037.070000,103707,0.031000,-0.074000,9.860000,0.003161,-0.007546,1.005440,0.000000,-0.001000,-0.001000
1037.080000,103708,0.039000,-0.079000,9.847000,0.003977,-0.008056,1.004115,0.001000,-0.002000,0.000000
1037.090000,103709,0.034000,-0.080000,9.836000,0.003467,-0.008158,1.002993,0.000000,-0.002000,-0.001000
1037.100000,103710,0.037000,-0.079000,9.844000,0.003773,-0.008056,1.003809,0.000000,0.000000,-0.001000
1037.110000,103711,0.022000,-0.078000,9.836000,0.002243,-0.007954,1.002993,0.000000,0.000000,0.000000
1037.120000,103712,0.029000,-0.080000,9.835000,0.002957,-0.008158,1.002891,0.000000,0.000000,-0.001000
1037.130000,103713,0.104000,-0.198000,9.854000,0.010605,-0.020190,1.004828,0.000000,-0.001000,-0.008000
1037.140000,103714,0.008000,-0.040000,9.843000,0.000816,-0.004079,1.003707,0.000000,0.000000,-0.045000
1037.150000,103715,0.021000,-0.074000,9.835000,0.002141,-0.007546,1.002891,-0.001000,-0.003000,-0.006000
1037.160000,103716,0.023000,-0.073000,9.866000,0.002345,-0.007444,1.006052,-0.001000,-0.001000,-0.002000
1037.170000,103717,0.046000,-0.076000,9.856000,0.004691,-0.007750,1.005032,-0.001000,-0.001000,-0.001000
1037.180000,103718,0.046000,-0.076000,9.858000,0.004691,-0.007750,1.005236,-0.001000,-0.002000,0.000000
1037.190000,103719,0.019000,-0.073000,9.848000,0.001937,-0.007444,1.004217,-0.002000,-0.002000,-0.001000
1037.200000,103720,0.038000,-0.081000,9.838000,0.003875,-0.008260,1.003197,0.000000,-0.003000,-0.002000
1037.210000,103721,0.028000,-0.082000,9.844000,0.002855,-0.008362,1.003809,-0.001000,-0.002000,0.000000
1037.220000,103722,0.031000,-0.084000,9.853000,0.003161,-0.008566,1.004726,0.000000,-0.001000,-0.001000
1037.230000,103723,0.039000,-0.083000,9.838000,0.003977,-0.008464,1.003197,0.000000,-0.003000,-0.001000
1037.240000,103724,0.019000,-0.079000,9.845000,0.001937,-0.008056,1.003911,-0.001000,-0.002000,0.000000
1037.250000,103725,0.028000,-0.082000,9.848000,0.002855,-0.008362,1.004217,0.000000,-0.001000,0.000000
1037.260000,103726,0.023000,-0.082000,9.851000,0.002345,-0.008362,1.004522,0.000000,-0.001000,-0.001000
1037.270000,103727,0.038000,-0.069000,9.846000,0.003875,-0.007036,1.004013,0.000000,0.000000,-0.002000
1037.280000,103728,0.016000,-0.068000,9.849000,0.001632,-0.006934,1.004318,0.000000,0.000000,-0.001000
1037.290000,103729,0.026000,-0.077000,9.851000,0.002651,-0.007852,1.004522,0.000000,-0.001000,-0.001000
1037.300000,103730,0.026000,-0.086000,9.868000,0.002651,-0.008770,1.006256,0.000000,-0.001000,-0.001000
1037.310000,103731,0.041000,-0.069000,9.835000,0.004181,-0.007036,1.002891,0.000000,0.000000,-0.002000
1037.320000,103732,0.018000,-0.068000,9.845000,0.001835,-0.006934,1.003911,0.000000,-0.001000,0.000000
1037.330000,103733,0.034000,-0.077000,9.857000,0.003467,-0.007852,1.005134,0.000000,0.000000,-0.001000
1037.340000,103734,0.028000,-0.092000,9.845000,0.002855,-0.009381,1.003911,0.000000,-0.001000,-0.002000
1037.350000,103735,0.036000,-0.071000,9.854000,0.003671,-0.007240,1.004828,0.000000,-0.002000,0.000000
1037.360000,103736,0.036000,-0.073000,9.847000,0.003671,-0.007444,1.004115,0.000000,-0.002000,0.000000
1037.370000,103737,0.031000,-0.072000,9.853000,0.003161,-0.007342,1.004726,-0.001000,-0.003000,0.000000
1037.380000,103738,0.052000,-0.090000,9.847000,0.005303,-0.009177,1.004115,-0.002000,-0.001000,-0.001000
1037.390000,103739,0.057000,-0.080000,9.845000,0.005812,-0.008158,1.003911,0.000000,-0.001000,-0.002000
1037.400000,103740,0.016000,-0.076000,9.841000,0.001632,-0.007750,1.003503,0.000000,-0.002000,-0.002000
1037.410000,103741,0.034000,-0.074000,9.842000,0.003467,-0.007546,1.003605,0.000000,-0.001000,0.000000
1037.420000,103742,0.017000,-0.083000,9.855000,0.001734,-0.008464,1.004930,0.000000,-0.002000,0.000000
1037.430000,103743,0.014000,-0.091000,9.850000,0.001428,-0.009279,1.004420,0.000000,-0.003000,0.000000
1037.440000,103744,0.039000,-0.083000,9.847000,0.003977,-0.008464,1.004115,0.000000,-0.002000,0.000000
1037.450000,103745,0.026000,-0.083000,9.854000,0.002651,-0.008464,1.004828,-0.001000,-0.001000,-0.002000
1037.460000,103746,0.033000,-0.065000,9.875000,0.003365,-0.006628,1.006970,-0.001000,-0.001000,0.000000
1037.470000,103747,0.023000,-0.094000,9.829000,0.002345,-0.009585,1.002279,-0.021000,-0.002000,-0.001000
1037.480000,103748,0.034000,-0.078000,9.844000,0.003467,-0.007954,1.003809,-0.018000,-0.002000,-0.001000
1037.490000,103749,0.033000,-0.087000,9.835000,0.003365,-0.008872,1.002891,-0.021000,-0.003000,0.000000
1037.500000,103750,0.036000,-0.076000,9.835000,0.003671,-0.007750,1.002891,0.009000,-0.002000,-0.001000
1037.510000,103751,0.029000,-0.096000,9.838000,0.002957,-0.009789,1.003197,0.009000,-0.002000,-0.001000
1037.520000,103752,0.027000,-0.062000,9.840000,0.002753,-0.006322,1.003401,0.008000,-0.002000,0.000000
1037.530000,103753,0.036000,-0.105000,9.821000,0.003671,-0.010707,1.001463,0.005000,-0.002000,-0.001000
1037.540000,103754,0.042000,-0.105000,9.852000,0.004283,-0.010707,1.004624,0.017000,-0.002000,-0.001000
1037.550000,103755,0.035000,-0.055000,9.858000,0.003569,-0.005608,1.005236,0.007000,0.000000,-0.001000
1037.560000,103756,0.043000,-0.071000,9.842000,0.004385,-0.007240,1.003605,0.000000,0.000000,-0.001000
1037.570000,103757,0.034000,-0.082000,9.842000,0.003467,-0.008362,1.003605,0.000000,-0.001000,-0.001000
1037.580000,103758,0.040000,-0.077000,9.848000,0.004079,-0.007852,1.004217,0.001000,-0.001000,-0.001000
1037.590000,103759,0.032000,-0.082000,9.850000,0.003263,-0.008362,1.004420,0.000000,-0.001000,0.000000
1037.600000,103760,0.034000,-0.095000,9.844000,0.003467,-0.009687,1.003809,0.000000,-0.002000,-0.001000
1037.610000,103761,0.046000,-0.090000,9.850000,0.004691,-0.009177,1.004420,0.000000,-0.002000,0.000000
1037.620000,103762,0.037000,-0.068000,9.846000,0.003773,-0.006934,1.004013,0.000000,-0.002000,-0.001000
1037.630000,103763,0.057000,-0.077000,9.850000,0.005812,-0.007852,1.004420,-0.001000,0.000000,-0.001000
1037.640000,103764,0.046000,-0.053000,9.856000,0.004691,-0.005404,1.005032,-0.004000,-0.001000,-0.002000
1037.650000,103765,0.020000,-0.086000,9.847000,0.002039,-0.008770,1.004115,0.001000,-0.002000,0.000000
1037.660000,103766,0.027000,-0.077000,9.851000,0.002753,-0.007852,1.004522,0.002000,-0.001000,0.000000
1037.670000,103767,0.038000,-0.071000,9.845000,0.003875,-0.007240,1.003911,0.007000,-0.002000,0.000000
1037.680000,103768,0.032000,-0.065000,9.844000,0.003263,-0.006628,1.003809,0.001000,-0.002000,0.000000
1037.690000,103769,0.034000,-0.062000,9.862000,0.003467,-0.006322,1.005644,0.000000,-0.001000,-0.001000
1037.700000,103770,0.023000,-0.084000,9.861000,0.002345,-0.008566,1.005542,-0.001000,-0.002000,-0.001000
1037.710000,103771,0.020000,-0.092000,9.851000,0.002039,-0.009381,1.004522,0.000000,0.000000,-0.003000
1037.720000,103772,0.037000,-0.078000,9.840000,0.003773,-0.007954,1.003401,0.001000,-0.002000,-0.001000
1037.730000,103773,0.035000,-0.067000,9.833000,0.003569,-0.006832,1.002687,0.000000,-0.001000,-0.002000
1037.740000,103774,0.027000,-0.090000,9.853000,0.002753,-0.009177,1.004726,0.000000,-0.001000,0.000000
1037.750000,103775,0.029000,-0.079000,9.848000,0.002957,-0.008056,1.004217,-0.001000,-0.002000,-0.002000
1037.760000,103776,0.029000,-0.080000,9.835000,0.002957,-0.008158,1.002891,0.000000,-0.001000,-0.002000
1037.770000,103777,0.030000,-0.080000,9.860000,0.003059,-0.008158,1.005440,0.000000,0.000000,-0.001000
1037.780000,103778,0.025000,-0.075000,9.859000,0.002549,-0.007648,1.005338,0.001000,0.000000,-0.001000
1037.790000,103779,0.025000,-0.076000,9.830000,0.002549,-0.007750,1.002381,-0.001000,-0.001000,-0.001000
1037.800000,103780,0.032000,-0.076000,9.827000,0.003263,-0.007750,1.002075,0.000000,0.000000,-0.001000
1037.810000,103781,0.038000,-0.074000,9.853000,0.003875,-0.007546,1.004726,0.000000,-0.002000,-0.001000
1037.820000,103782,0.027000,-0.081000,9.854000,0.002753,-0.008260,1.004828,0.000000,-0.003000,-0.001000
1037.830000,103783,0.034000,-0.071000,9.851000,0.003467,-0.007240,1.004522,0.000000,-0.002000,0.000000
1037.840000,103784,0.028000,-0.075000,9.862000,0.002855,-0.007648,1.005644,0.000000,-0.001000,-0.001000
1037.850000,103785,0.023000,-0.060000,9.876000,0.002345,-0.006118,1.007072,-0.001000,-0.001000,-0.001000
1037.860000,103786,0.034000,-0.071000,9.848000,0.003467,-0.007240,1.004217,0.000000,0.000000,-0.002000
1037.870000,103787,0.026000,-0.067000,9.841000,0.002651,-0.006832,1.003503,0.000000,-0.001000,-0.001000
1037.880000,103788,0.027000,-0.067000,9.846000,0.002753,-0.006832,1.004013,0.000000,-0.001000,0.000000
1037.890000,103789,0.029000,-0.078000,9.853000,0.002957,-0.007954,1.004726,0.000000,-0.002000,0.000000
1037.900000,103790,0.026000,-0.073000,9.856000,0.002651,-0.007444,1.005032,0.000000,-0.003000,-0.001000
1037.910000,103791,0.031000,-0.076000,9.852000,0.003161,-0.007750,1.004624,0.000000,-0.003000,-0.001000
1037.920000,103792,0.028000,-0.083000,9.850000,0.002855,-0.008464,1.004420,0.000000,-0.002000,-0.001000
1037.930000,103793,0.033000,-0.088000,9.850000,0.003365,-0.008974,1.004420,0.000000,-0.002000,-0.001000
1037.940000,103794,0.035000,-0.073000,9.853000,0.003569,-0.007444,1.004726,-0.001000,0.000000,-0.001000
1037.950000,103795,0.038000,-0.080000,9.860000,0.003875,-0.008158,1.005440,0.000000,-0.001000,0.000000
1037.960000,103796,0.040000,-0.082000,9.853000,0.004079,-0.008362,1.004726,0.000000,-0.001000,-0.001000
1037.970000,103797,0.036000,-0.063000,9.844000,0.003671,-0.006424,1.003809,0.000000,-0.001000,-0.001000
1037.980000,103798,0.035000,-0.077000,9.842000,0.003569,-0.007852,1.003605,0.000000,-0.001000,0.000000
1037.990000,103799,0.025000,-0.073000,9.861000,0.002549,-0.007444,1.005542,-0.001000,-0.001000,-0.001000
1038.000000,103800,0.030000,-0.090000,9.856000,0.003059,-0.009177,1.005032,0.000000,-0.002000,-0.001000
1038.010000,103801,0.014000,-0.087000,9.850000,0.001428,-0.008872,1.004420,0.000000,-0.001000,0.000000
1038.020000,103802,0.038000,-0.090000,9.845000,0.003875,-0.009177,1.003911,0.000000,-0.002000,-0.001000
1038.030000,103803,0.034000,-0.086000,9.845000,0.003467,-0.008770,1.003911,0.000000,-0.002000,0.000000
1038.040000,103804,0.047000,-0.083000,9.848000,0.004793,-0.008464,1.004217,0.000000,-0.002000,0.000000
1038.050000,103805,0.028000,-0.071000,9.861000,0.002855,-0.007240,1.005542,0.000000,-0.001000,0.000000
1038.060000,103806,0.028000,-0.063000,9.833000,0.002855,-0.006424,1.002687,-0.001000,0.000000,-0.001000
1038.070000,103807,0.032000,-0.076000,9.846000,0.003263,-0.007750,1.004013,0.000000,0.000000,-0.001000
1038.080000,103808,0.035000,-0.069000,9.847000,0.003569,-0.007036,1.004115,0.000000,-0.003000,-0.001000
1038.090000,103809,0.034000,-0.077000,9.851000,0.003467,-0.007852,1.004522,0.001000,0.000000,-0.001000
1038.100000,103810,0.031000,-0.067000,9.860000,0.003161,-0.006832,1.005440,0.000000,-0.001000,-0.002000
1038.110000,103811,0.035000,-0.066000,9.829000,0.003569,-0.006730,1.002279,0.000000,-0.001000,-0.001000
1038.120000,103812,0.029000,-0.092000,9.850000,0.002957,-0.009381,1.004420,0.000000,-0.001000,-0.001000
1038.130000,103813,0.021000,-0.065000,9.853000,0.002141,-0.006628,1.004726,0.000000,-0.001000,-0.001000
1038.140000,103814,0.026000,-0.089000,9.836000,0.002651,-0.009075,1.002993,0.000000,-0.002000,0.000000
1038.150000,103815,0.017000,-0.073000,9.842000,0.001734,-0.007444,1.003605,0.000000,-0.001000,-0.001000
1038.160000,103816,0.043000,-0.086000,9.848000,0.004385,-0.008770,1.004217,-0.001000,-0.002000,-0.001000
1038.170000,103817,0.032000,-0.073000,9.847000,0.003263,-0.007444,1.004115,0.000000,-0.001000,-0.002000
1038.180000,103818,0.037000,-0.068000,9.841000,0.003773,-0.006934,1.003503,0.000000,-0.002000,-0.001000
1038.190000,103819,0.028000,-0.066000,9.841000,0.002855,-0.006730,1.003503,-0.001000,-0.001000,0.000000
1038.200000,103820,0.029000,-0.071000,9.871000,0.002957,-0.007240,1.006562,-0.001000,-0.002000,0.000000
1038.210000,103821,0.023000,-0.084000,9.844000,0.002345,-0.008566,1.003809,0.000000,-0.001000,0.000000
1038.220000,103822,0.039000,-0.083000,9.858000,0.003977,-0.008464,1.005236,0.000000,-0.001000,0.000000
1038.230000,103823,0.048000,-0.076000,9.859000,0.004895,-0.007750,1.005338,0.000000,0.000000,-0.002000
1038.240000,103824,0.034000,-0.074000,9.841000,0.003467,-0.007546,1.003503,0.000000,-0.002000,-0.001000
1038.250000,103825,0.027000,-0.073000,9.858000,0.002753,-0.007444,1.005236,0.000000,-0.002000,-0.002000
1038.260000,103826,0.029000,-0.076000,9.844000,0.002957,-0.007750,1.003809,0.000000,-0.001000,0.000000
1038.270000,103827,0.028000,-0.073000,9.873000,0.002855,-0.007444,1.006766,0.000000,-0.001000,-0.001000
1038.280000,103828,0.032000,-0.070000,9.842000,0.003263,-0.007138,1.003605,0.000000,-0.001000,-0.001000
1038.290000,103829,0.043000,-0.083000,9.850000,0.004385,-0.008464,1.004420,0.000000,-0.001000,0.000000
1038.300000,103830,0.018000,-0.081000,9.851000,0.001835,-0.008260,1.004522,-0.001000,0.000000,0.000000
1038.310000,103831,0.037000,-0.086000,9.847000,0.003773,-0.008770,1.004115,0.000000,-0.001000,0.000000
1038.320000,103832,0.043000,-0.083000,9.839000,0.004385,-0.008464,1.003299,0.000000,-0.001000,0.000000
1038.330000,103833,0.036000,-0.082000,9.858000,0.003671,-0.008362,1.005236,0.000000,0.000000,-0.001000
1038.340000,103834,0.028000,-0.078000,9.863000,0.002855,-0.007954,1.005746,0.000000,-0.001000,-0.001000
1038.350000,103835,0.020000,-0.084000,9.850000,0.002039,-0.008566,1.004420,0.000000,-0.001000,0.000000
1038.360000,103836,0.030000,-0.097000,9.848000,0.003059,-0.009891,1.004217,-0.001000,-0.001000,-0.002000
1038.370000,103837,0.043000,-0.082000,9.838000,0.004385,-0.008362,1.003197,-0.001000,-0.001000,-0.002000
1038.380000,103838,0.027000,-0.087000,9.830000,0.002753,-0.008872,1.002381,0.000000,-0.001000,-0.001000
1038.390000,103839,0.019000,-0.080000,9.841000,0.001937,-0.008158,1.003503,0.000000,-0.002000,-0.002000
1038.400000,103840,0.017000,-0.069000,9.849000,0.001734,-0.007036,1.004318,0.000000,-0.001000,-0.001000
1038.410000,103841,0.022000,-0.086000,9.864000,0.002243,-0.008770,1.005848,0.000000,-0.001000,0.000000
1038.420000,103842,0.039000,-0.082000,9.856000,0.003977,-0.008362,1.005032,-0.001000,-0.001000,-0.001000
1038.430000,103843,0.040000,-0.084000,9.861000,0.004079,-0.008566,1.005542,-0.002000,0.000000,-0.003000
1038.440000,103844,0.025000,-0.058000,9.832000,0.002549,-0.005914,1.002585,0.000000,-0.001000,0.000000
1038.450000,103845,0.020000,-0.096000,9.854000,0.002039,-0.009789,1.004828,0.000000,-0.001000,-0.001000
1038.460000,103846,0.041000,-0.070000,9.830000,0.004181,-0.007138,1.002381,0.000000,-0.001000,-0.002000
1038.470000,103847,0.043000,-0.086000,9.851000,0.004385,-0.008770,1.004522,0.000000,-0.001000,-0.002000
1038.480000,103848,0.032000,-0.069000,9.859000,0.003263,-0.007036,1.005338,0.000000,-0.001000,0.000000
1038.490000,103849,0.032000,-0.093000,9.845000,0.003263,-0.009483,1.003911,0.000000,0.000000,0.000000
1038.500000,103850,0.031000,-0.084000,9.844000,0.003161,-0.008566,1.003809,-0.001000,-0.001000,0.000000
1038.510000,103851,0.023000,-0.092000,9.857000,0.002345,-0.009381,1.005134,0.000000,-0.001000,-0.001000
1038.520000,103852,0.013000,-0.072000,9.865000,0.001326,-0.007342,1.005950,0.000000,-0.001000,-0.001000
1038.530000,103853,0.029000,-0.071000,9.847000,0.002957,-0.007240,1.004115,0.000000,-0.001000,-0.001000
1038.540000,103854,0.033000,-0.084000,9.857000,0.003365,-0.008566,1.005134,0.000000,-0.002000,0.000000
1038.550000,103855,0.041000,-0.088000,9.862000,0.004181,-0.008974,1.005644,0.000000,-0.001000,0.000000
1038.560000,103856,0.040000,-0.062000,9.826000,0.004079,-0.006322,1.001973,-0.001000,-0.002000,0.000000
1038.570000,103857,0.038000,-0.082000,9.827000,0.003875,-0.008362,1.002075,-0.001000,-0.001000,0.000000
1038.580000,103858,0.029000,-0.072000,9.842000,0.002957,-0.007342,1.003605,0.001000,-0.001000,0.000000
1038.590000,103859,0.021000,-0.075000,9.868000,0.002141,-0.007648,1.006256,0.000000,-0.001000,0.000000
1038.600000,103860,0.043000,-0.071000,9.841000,0.004385,-0.007240,1.003503,-0.001000,0.000000,0.000000
1038.610000,103861,0.055000,-0.087000,9.830000,0.005608,-0.008872,1.002381,0.000000,-0.001000,-0.001000
1038.620000,103862,0.021000,-0.072000,9.839000,0.002141,-0.007342,1.003299,0.000000,-0.001000,-0.001000
1038.630000,103863,0.017000,-0.068000,9.858000,0.001734,-0.006934,1.005236,0.000000,-0.001000,0.000000
1038.640000,103864,0.034000,-0.078000,9.845000,0.003467,-0.007954,1.003911,0.000000,-0.001000,-0.002000
1038.650000,103865,0.026000,-0.067000,9.844000,0.002651,-0.006832,1.003809,0.000000,0.000000,0.000000
1038.660000,103866,0.024000,-0.074000,9.833000,0.002447,-0.007546,1.002687,0.000000,-0.001000,-0.001000
1038.670000,103867,0.044000,-0.087000,9.838000,0.004487,-0.008872,1.003197,0.000000,-0.002000,0.000000
1038.680000,103868,0.034000,-0.084000,9.837000,0.003467,-0.008566,1.003095,0.000000,-0.002000,-0.001000
1038.690000,103869,0.033000,-0.072000,9.853000,0.003365,-0.007342,1.004726,0.000000,-0.001000,-0.001000
1038.700000,103870,0.031000,-0.074000,9.846000,0.003161,-0.007546,1.004013,0.000000,-0.001000,-0.002000
1038.710000,103871,0.020000,-0.091000,9.848000,0.002039,-0.009279,1.004217,0.000000,-0.001000,0.000000
1038.720000,103872,0.033000,-0.091000,9.836000,0.003365,-0.009279,1.002993,-0.002000,-0.001000,0.000000
1038.730000,103873,0.028000,-0.077000,9.840000,0.002855,-0.007852,1.003401,0.000000,-0.001000,-0.001000
1038.740000,103874,0.040000,-0.080000,9.844000,0.004079,-0.008158,1.003809,-0.001000,-0.002000,-0.001000
1038.750000,103875,0.031000,-0.088000,9.858000,0.003161,-0.008974,1.005236,0.000000,-0.002000,0.000000
1038.760000,103876,0.022000,-0.082000,9.841000,0.002243,-0.008362,1.003503,-0.001000,-0.001000,-0.001000
